648.34,2.3189E+13
648.67,2.3804E+13
648.99,2.3804E+13
649.32,2.3804E+13
649.64,2.3678E+13
649.97,2.3804E+13
650.29,2.3804E+13
650.62,2.3678E+13
650.94,2.3678E+13
651.27,2.2887E+13
651.59,2.0714E+13
651.92,1.9254E+13
652.25,1.9087E+13
652.57,1.8305E+13
652.9,1.8305E+13
653.22,1.8305E+13
653.55,1.8305E+13
653.87,1.8325E+13
654.2,1.745E+13
654.52,1.6434E+13
654.84,1.6434E+13
655.17,1.6434E+13
655.49,1.8325E+13
655.82,1.7124E+13
656.14,1.9295E+13
656.47,1.9295E+13
656.79,1.8504E+13
657.12,1.8504E+13
657.44,2.1055E+13
657.77,2.1055E+13
658.09,1.9083E+13
658.41,2.1055E+13
658.74,2.0563E+13
659.06,2.0563E+13
659.39,1.8157E+13
659.71,1.7578E+13
660.03,1.7319E+13
660.36,1.7319E+13
660.68,1.6864E+13
661.01,1.7267E+13
661.33,1.5949E+13
661.65,1.5949E+13
661.98,1.7267E+13
662.3,1.6385E+13
662.63,1.7495E+13
662.95,1.7495E+13
663.27,1.7495E+13
663.6,1.7495E+13
663.92,1.8245E+13
664.24,1.7068E+13
664.57,1.8245E+13
664.89,1.8585E+13
665.21,1.8188E+13
665.54,1.8188E+13
665.86,1.6334E+13
666.18,1.6334E+13
666.51,1.5389E+13
666.83,1.2473E+13
667.15,1.1409E+13
667.47,1.2473E+13
667.8,1.2473E+13
668.12,1.2473E+13
668.44,1.2473E+13
668.77,1.2547E+13
669.09,1.4138E+13
669.41,1.5923E+13
669.73,1.5923E+13
670.06,1.7193E+13
670.38,1.8193E+13
670.7,1.7193E+13
671.02,1.5923E+13
671.35,1.4138E+13
671.67,1.3083E+13
671.99,1.3677E+13
672.31,1.189E+13
672.63,1.189E+13
672.96,1.2866E+13
673.28,1.189E+13
673.6,1.189E+13
673.92,1.189E+13
674.24,1.1018E+13
674.57,1.1994E+13
674.89,1.1994E+13
675.21,1.1866E+13
675.53,1.2982E+13
675.85,1.1866E+13
676.17,1.0399E+13
676.5,1.1386E+13
676.82,1.1386E+13
677.14,1.1386E+13
677.46,1.3168E+13
677.78,1.0327E+13
678.1,1.1365E+13
678.42,8.8808E+12
678.75,8.4031E+12
679.07,9.3974E+12
679.39,1.1678E+13
679.71,9.3974E+12
680.03,9.3974E+12
680.35,9.3974E+12
680.67,8.7888E+12
680.99,8.7888E+12
681.31,8.7888E+12
681.63,8.7888E+12
681.96,9.7277E+12
682.28,9.7277E+12
682.6,9.7277E+12
682.92,9.7277E+12
683.24,8.6445E+12
683.56,8.6445E+12
683.88,8.3262E+12
684.2,7.4678E+12
684.52,6.0331E+12
684.84,4.9088E+12
685.16,2.4259E+12
685.48,2.4259E+12
685.8,2.4259E+12
686.12,4.9088E+12
686.44,5.1801E+12
686.76,5.1801E+12
687.08,6.8183E+12
687.4,4.5954E+12
687.72,5.2672E+12
688.04,5.2672E+12
688.36,7.661E+12
688.68,6.0651E+12
689,4.0001E+12
689.32,2.5304E+12
689.64,2.5304E+12
689.96,4.0001E+12
690.28,3.1868E+12
690.6,4.0001E+12
690.92,7.486E+12
691.24,1.0912E+13
691.56,7.486E+12
691.88,9.7505E+12
692.19,1.0912E+13
692.51,1.2094E+13
692.83,1.2588E+13
693.15,1.3117E+13
693.47,1.3117E+13
693.79,1.3117E+13
694.11,1.3117E+13
694.43,1.3117E+13
694.75,1.3117E+13
695.06,1.3117E+13
695.38,1.1376E+13
695.7,8.4457E+12
696.02,8.4457E+12
696.34,8.4457E+12
696.66,8.8298E+12
696.98,8.8298E+12
697.29,6.7827E+12
697.61,6.7827E+12
697.93,6.7827E+12
698.25,9.9333E+12
698.57,9.9333E+12
698.89,9.9333E+12
699.2,7.6767E+12
699.52,7.6767E+12
699.84,5.4238E+12
700.16,9.4255E+12
700.48,1.4097E+13
700.79,1.0558E+13
701.11,7.9811E+12
701.43,5.4238E+12
701.75,7.9811E+12
702.07,7.9811E+12
702.38,6.8937E+12
702.7,6.8937E+12
703.02,1.0442E+13
703.34,1.0442E+13
703.65,1.0442E+13
703.97,8.2228E+12
704.29,8.2228E+12
704.61,8.2228E+12
704.92,7.8809E+12
705.24,6.112E+12
705.56,6.5511E+12
705.87,1.5756E+12
706.19,4.8513E+11
706.51,0
706.82,0
707.14,0
707.46,0
707.78,0
708.09,0
708.41,0
708.73,0
709.04,0
709.36,0
709.68,0
709.99,0
710.31,0
710.62,0
710.94,0
711.26,0
711.57,0
711.89,0
712.21,3.7173E+11
712.52,3.7173E+11
712.84,3.7173E+11
713.15,2.3978E+12
713.47,3.7173E+11
713.79,2.3978E+12
714.1,5.0877E+12
714.42,6.1799E+12
714.73,6.1799E+12
715.05,7.5054E+12
715.36,6.1799E+12
715.68,6.5247E+12
715.99,6.1799E+12
716.31,6.1799E+12
716.63,6.1799E+12
716.94,2.6691E+12
717.26,0
717.57,0
717.89,3.0139E+12
718.2,0
718.52,0
718.83,0
719.15,8.9762E+11
719.46,8.9762E+11
719.78,5.3929E+12
720.09,8.3499E+12
720.41,8.3499E+12
720.72,5.3929E+12
721.04,7.3499E+11
721.35,7.3499E+11
721.67,1.8588E+12
721.98,1.0234E+12
722.29,0
722.61,0
722.92,0
723.24,0
723.55,0
723.87,0
724.18,7.9673E+11
724.5,1.0234E+12
724.81,9.1404E+11
725.12,0
725.44,1.6479E+12
725.75,0
726.07,0
726.38,0
726.69,0
727.01,0
727.32,0
727.63,0
727.95,0
728.26,4.6682E+12
728.58,2.1087E+11
728.89,4.6633E+12
729.2,1.3505E+12
729.52,1.3505E+12
729.83,1.3505E+12
730.14,0
730.46,0
730.77,0
731.08,0
731.39,0
731.71,0
732.02,0
732.33,0
732.65,0
732.96,0
733.27,4.4962E+11
733.59,2.2216E+12
733.9,2.2216E+12
734.21,2.2216E+12
734.52,2.2216E+12
734.84,2.2216E+12
735.15,1.6955E+12
735.46,2.7397E+12
735.77,5.7965E+12
736.09,3.6959E+12
736.4,3.3414E+12
736.71,2.3852E+12
737.02,2.3852E+12
737.33,3.3414E+12
737.65,3.3414E+12
737.96,3.3414E+12
738.27,7.189E+12
738.58,3.3414E+12
738.89,3.3414E+12
739.21,1.9395E+12
739.52,3.2382E+11
739.83,3.2382E+11
740.14,0
740.45,0
740.76,0
741.08,0
741.39,0
741.7,0
742.01,0
742.32,0
742.63,0
742.94,0
743.26,0
743.57,0
743.88,0
744.19,0
744.5,4.3071E+12
744.81,0
745.12,0
745.43,0
745.74,0
746.05,0
746.36,0
746.67,0
746.99,0
747.3,0
747.61,0
747.92,0
748.23,0
748.54,0
748.85,0
749.16,1.4042E+12
749.47,1.4042E+12
749.78,1.4042E+12
750.09,5.6924E+12
750.4,1.4042E+12
750.71,5.6924E+12
751.02,0
751.33,2.1633E+12
751.64,6.4231E+12
751.95,6.4231E+12
752.26,6.4231E+12
752.57,1.2473E+13
752.88,1.6157E+13
753.19,6.5779E+12
753.5,6.5779E+12
753.81,2.742E+12
754.11,2.742E+12
754.42,0
754.73,0
755.04,2.4084E+12
755.35,0
755.66,0
755.97,0
756.28,0
756.59,0
756.9,0
757.21,0
757.52,0
757.82,0
758.13,0
758.44,0
758.75,0
759.06,2.4889E+12
759.37,2.4889E+12
759.68,9.7175E+11
759.98,9.7175E+11
760.29,9.7175E+11
760.6,4.3285E+12
760.91,4.3285E+12
761.22,8.7659E+12
761.53,1.9227E+13
761.83,2.182E+13
762.14,2.182E+13
762.45,2.182E+13
762.76,2.2113E+13
763.07,2.2816E+13
763.37,2.7746E+13
763.68,2.7746E+13
763.99,2.7746E+13
764.3,2.0753E+13
764.6,1.553E+13
764.91,1.4997E+13
765.22,1.4997E+13
765.53,1.413E+13
765.84,1.3672E+13
766.14,1.3672E+13
766.45,1.3672E+13
766.76,7.9471E+12
767.06,7.9471E+12
767.37,7.9471E+12
767.68,7.6017E+12
767.99,1.3672E+13
768.29,1.0928E+13
768.6,1.0928E+13
768.91,1.5965E+13
769.21,4.8579E+12
769.52,0
769.83,0
770.13,0
770.44,0
770.75,0
771.05,0
771.36,0
771.67,0
771.97,0
772.28,0
772.59,0
772.89,4.0922E+12
773.2,1.1349E+13
773.51,1.489E+13
773.81,1.489E+13
774.12,1.489E+13
774.42,1.489E+13
774.73,1.489E+13
775.04,1.0133E+13
775.34,8.4171E+12
775.65,0
775.95,0
776.26,0
776.56,0
776.87,0
777.18,0
777.48,0
777.79,0
778.09,0
778.4,0
778.7,4.61E+12
779.01,0
779.31,0
779.62,0
779.92,0
780.23,0
780.53,3.066E+12
780.84,0
781.14,3.066E+12
781.45,3.066E+12
781.75,3.6925E+11
782.06,3.6925E+11
782.36,3.6925E+11
782.67,0
782.97,0
783.28,2.8818E+11
783.58,0
783.89,0
784.19,0
784.49,0
784.8,0
785.1,0
785.41,0
785.71,0
786.02,0
786.32,0
786.62,2.2744E+12
786.93,2.2744E+12
787.23,0
787.54,0
787.84,0
788.14,0
788.45,0
788.75,0
789.05,0
789.36,0
789.66,0
789.96,0
790.27,0
790.57,0
790.87,0
791.18,0
791.48,0
791.78,0
792.09,0
792.39,0
792.69,0
793,0
793.3,0
793.6,0
793.9,0
794.21,0
794.51,0
794.81,0
795.11,0
795.42,0
795.72,0
796.02,0
796.32,0
796.63,0
796.93,0
797.23,0
797.53,0
797.84,0
798.14,0
798.44,0
798.74,0
799.04,0
799.34,0
799.65,0
799.95,0
