6.145399999999999636e+02,7.690900000000000000e+13
6.148700000000000045e+02,7.690900000000000000e+13
6.152000000000000455e+02,7.690900000000000000e+13
6.155299999999999727e+02,7.774200000000000000e+13
6.158700000000000045e+02,7.911300000000000000e+13
6.162000000000000455e+02,7.911300000000000000e+13
6.165299999999999727e+02,7.968700000000000000e+13
6.168600000000000136e+02,7.968700000000000000e+13
6.171900000000000546e+02,7.968700000000000000e+13
6.175199999999999818e+02,8.022400000000000000e+13
6.178500000000000227e+02,8.022400000000000000e+13
6.181799999999999500e+02,7.968700000000000000e+13
6.185099999999999909e+02,7.968700000000000000e+13
6.188400000000000318e+02,8.068600000000000000e+13
6.191699999999999591e+02,8.016800000000000000e+13
6.195000000000000000e+02,8.137500000000000000e+13
6.198300000000000409e+02,8.226600000000000000e+13
6.201599999999999682e+02,8.363800000000000000e+13
6.204900000000000091e+02,8.415200000000000000e+13
6.208200000000000500e+02,8.498000000000000000e+13
6.211399999999999864e+02,8.415200000000000000e+13
6.214700000000000273e+02,8.415200000000000000e+13
6.217999999999999545e+02,8.415200000000000000e+13
6.221299999999999955e+02,8.281400000000000000e+13
6.224600000000000364e+02,8.281400000000000000e+13
6.227899999999999636e+02,8.191100000000000000e+13
6.231200000000000045e+02,8.162200000000000000e+13
6.234500000000000455e+02,8.052300000000000000e+13
6.237799999999999727e+02,7.938800000000000000e+13
6.241100000000000136e+02,7.894300000000000000e+13
6.244400000000000546e+02,7.864800000000000000e+13
6.247699999999999818e+02,7.864800000000000000e+13
6.251000000000000227e+02,7.746100000000000000e+13
6.254299999999999500e+02,7.746100000000000000e+13
6.257500000000000000e+02,7.882100000000000000e+13
6.260800000000000409e+02,7.938800000000000000e+13
6.264099999999999682e+02,7.950300000000000000e+13
6.267400000000000091e+02,7.998800000000000000e+13
6.270700000000000500e+02,8.094600000000000000e+13
6.273999999999999773e+02,8.199100000000000000e+13
6.277300000000000182e+02,8.251500000000000000e+13
6.280599999999999454e+02,8.251500000000000000e+13
6.283799999999999955e+02,8.251500000000000000e+13
6.287100000000000364e+02,8.273400000000000000e+13
6.290399999999999636e+02,8.304100000000000000e+13
6.293700000000000045e+02,8.304100000000000000e+13
6.297000000000000455e+02,8.239400000000000000e+13
6.300299999999999727e+02,8.239400000000000000e+13
6.303600000000000136e+02,8.220500000000000000e+13
6.306799999999999500e+02,8.220500000000000000e+13
6.310099999999999909e+02,8.205200000000000000e+13
6.313400000000000318e+02,8.245900000000000000e+13
6.316699999999999591e+02,8.245900000000000000e+13
6.320000000000000000e+02,8.129600000000000000e+13
6.323200000000000500e+02,7.935600000000000000e+13
6.326499999999999773e+02,7.801600000000000000e+13
6.329800000000000182e+02,7.894700000000000000e+13
6.333099999999999454e+02,7.899100000000000000e+13
6.336399999999999864e+02,7.765100000000000000e+13
6.339600000000000364e+02,7.752300000000000000e+13
6.342899999999999636e+02,7.752300000000000000e+13
6.346200000000000045e+02,7.752300000000000000e+13
6.349500000000000455e+02,7.765100000000000000e+13
6.352699999999999818e+02,7.832100000000000000e+13
6.356000000000000227e+02,7.843600000000000000e+13
6.359299999999999500e+02,7.938200000000000000e+13
6.362599999999999909e+02,7.843600000000000000e+13
6.365800000000000409e+02,7.938200000000000000e+13
6.369099999999999682e+02,7.938200000000000000e+13
6.372400000000000091e+02,7.938200000000000000e+13
6.375700000000000500e+02,7.902100000000000000e+13
6.378899999999999864e+02,7.879400000000000000e+13
6.382200000000000273e+02,7.820800000000000000e+13
6.385499999999999545e+02,7.696400000000000000e+13
6.388700000000000045e+02,7.543300000000000000e+13
6.392000000000000455e+02,7.543300000000000000e+13
6.395299999999999727e+02,7.656200000000000000e+13
6.398600000000000136e+02,7.543300000000000000e+13
6.401799999999999500e+02,7.554100000000000000e+13
6.405099999999999909e+02,7.644300000000000000e+13
6.408400000000000318e+02,7.554100000000000000e+13
6.411599999999999682e+02,7.554100000000000000e+13
6.414900000000000091e+02,7.497100000000000000e+13
6.418200000000000500e+02,7.568100000000000000e+13
6.421399999999999864e+02,7.658300000000000000e+13
6.424700000000000273e+02,7.658300000000000000e+13
6.427999999999999545e+02,7.568100000000000000e+13
6.431200000000000045e+02,7.568100000000000000e+13
6.434500000000000455e+02,7.513200000000000000e+13
6.437799999999999727e+02,7.440000000000000000e+13
6.441000000000000227e+02,7.555100000000000000e+13
6.444299999999999500e+02,7.534600000000000000e+13
6.447500000000000000e+02,7.534600000000000000e+13
6.450800000000000409e+02,7.534600000000000000e+13
6.454099999999999682e+02,7.469300000000000000e+13
6.457300000000000182e+02,7.464500000000000000e+13
6.460599999999999454e+02,7.464500000000000000e+13
6.463899999999999864e+02,7.477000000000000000e+13
6.467100000000000364e+02,7.477000000000000000e+13
6.470399999999999636e+02,7.464500000000000000e+13
6.473600000000000136e+02,7.458100000000000000e+13
6.476900000000000546e+02,7.443900000000000000e+13
6.480099999999999909e+02,7.288000000000000000e+13
6.483400000000000318e+02,7.142900000000000000e+13
6.486699999999999591e+02,7.066600000000000000e+13
6.489900000000000091e+02,6.979800000000000000e+13
6.493200000000000500e+02,7.054000000000000000e+13
6.496399999999999864e+02,6.968100000000000000e+13
6.499700000000000273e+02,6.968100000000000000e+13
6.502899999999999636e+02,6.968100000000000000e+13
6.506200000000000045e+02,6.913600000000000000e+13
6.509400000000000546e+02,6.913600000000000000e+13
6.512699999999999818e+02,6.846200000000000000e+13
6.515900000000000318e+02,6.779500000000000000e+13
6.519199999999999591e+02,6.900700000000000000e+13
6.522500000000000000e+02,6.847700000000000000e+13
6.525700000000000500e+02,6.687300000000000000e+13
6.528999999999999773e+02,6.635800000000000000e+13
6.532200000000000273e+02,6.635800000000000000e+13
6.535499999999999545e+02,6.687300000000000000e+13
6.538700000000000045e+02,6.687300000000000000e+13
6.542000000000000455e+02,6.687300000000000000e+13
6.545199999999999818e+02,6.775600000000000000e+13
6.548400000000000318e+02,6.811900000000000000e+13
6.551699999999999591e+02,6.723600000000000000e+13
6.554900000000000091e+02,6.804300000000000000e+13
6.558200000000000500e+02,6.817100000000000000e+13
6.561399999999999864e+02,6.817100000000000000e+13
6.564700000000000273e+02,6.804300000000000000e+13
6.567899999999999636e+02,6.596000000000000000e+13
6.571200000000000045e+02,6.596000000000000000e+13
6.574400000000000546e+02,6.539800000000000000e+13
6.577699999999999818e+02,6.326300000000000000e+13
6.580900000000000318e+02,6.251000000000000000e+13
6.584099999999999682e+02,6.326300000000000000e+13
6.587400000000000091e+02,6.305800000000000000e+13
6.590599999999999454e+02,6.251000000000000000e+13
6.593899999999999864e+02,6.251000000000000000e+13
6.597100000000000364e+02,6.236500000000000000e+13
6.600299999999999727e+02,6.236500000000000000e+13
6.603600000000000136e+02,6.033400000000000000e+13
6.606799999999999500e+02,6.005600000000000000e+13
6.610099999999999909e+02,5.808000000000000000e+13
6.613300000000000409e+02,5.737600000000000000e+13
6.616499999999999773e+02,5.623000000000000000e+13
6.619800000000000182e+02,5.547600000000000000e+13
6.622999999999999545e+02,5.547600000000000000e+13
6.626299999999999955e+02,5.547600000000000000e+13
6.629500000000000455e+02,5.623000000000000000e+13
6.632699999999999818e+02,5.547600000000000000e+13
6.636000000000000227e+02,5.547600000000000000e+13
6.639199999999999591e+02,5.535200000000000000e+13
6.642400000000000091e+02,5.456600000000000000e+13
6.645700000000000500e+02,5.538300000000000000e+13
6.648899999999999864e+02,5.456600000000000000e+13
6.652100000000000364e+02,5.562700000000000000e+13
6.655399999999999636e+02,5.562700000000000000e+13
6.658600000000000136e+02,5.444900000000000000e+13
6.661799999999999500e+02,5.354800000000000000e+13
6.665099999999999909e+02,5.296900000000000000e+13
6.668300000000000409e+02,5.296900000000000000e+13
6.671499999999999773e+02,5.275300000000000000e+13
6.674700000000000273e+02,5.275300000000000000e+13
6.677999999999999545e+02,5.179800000000000000e+13
6.681200000000000045e+02,5.179800000000000000e+13
6.684400000000000546e+02,5.145500000000000000e+13
6.687699999999999818e+02,5.153200000000000000e+13
6.690900000000000318e+02,5.144000000000000000e+13
6.694099999999999682e+02,5.144000000000000000e+13
6.697300000000000182e+02,5.153200000000000000e+13
6.700599999999999454e+02,5.144000000000000000e+13
6.703799999999999955e+02,5.057300000000000000e+13
6.707000000000000455e+02,5.019200000000000000e+13
6.710199999999999818e+02,4.965000000000000000e+13
6.713500000000000227e+02,4.725400000000000000e+13
6.716699999999999591e+02,4.725400000000000000e+13
6.719900000000000091e+02,4.725400000000000000e+13
6.723099999999999454e+02,4.956100000000000000e+13
6.726299999999999955e+02,4.956100000000000000e+13
6.729600000000000364e+02,4.794700000000000000e+13
6.732799999999999727e+02,4.823300000000000000e+13
6.736000000000000227e+02,4.956100000000000000e+13
6.739199999999999591e+02,4.925900000000000000e+13
6.742400000000000091e+02,4.879200000000000000e+13
6.745700000000000500e+02,4.879200000000000000e+13
6.748899999999999864e+02,4.879200000000000000e+13
6.752100000000000364e+02,4.748100000000000000e+13
6.755299999999999727e+02,4.673400000000000000e+13
6.758500000000000227e+02,4.610000000000000000e+13
6.761699999999999591e+02,4.610000000000000000e+13
6.765000000000000000e+02,4.546100000000000000e+13
6.768200000000000500e+02,4.446200000000000000e+13
6.771399999999999864e+02,4.446200000000000000e+13
6.774600000000000364e+02,4.347600000000000000e+13
6.777799999999999727e+02,4.425900000000000000e+13
6.781000000000000227e+02,4.309200000000000000e+13
6.784199999999999591e+02,4.132500000000000000e+13
6.787500000000000000e+02,4.015900000000000000e+13
6.790700000000000500e+02,4.015900000000000000e+13
6.793899999999999864e+02,4.015900000000000000e+13
6.797100000000000364e+02,4.015900000000000000e+13
6.800299999999999727e+02,4.056600000000000000e+13
6.803500000000000227e+02,3.979000000000000000e+13
6.806699999999999591e+02,3.959600000000000000e+13
6.809900000000000091e+02,3.873100000000000000e+13
6.813099999999999454e+02,3.959600000000000000e+13
6.816299999999999955e+02,4.006000000000000000e+13
6.819600000000000364e+02,4.083600000000000000e+13
6.822799999999999727e+02,4.083600000000000000e+13
6.826000000000000227e+02,4.083600000000000000e+13
6.829199999999999591e+02,4.083600000000000000e+13
6.832400000000000091e+02,3.919000000000000000e+13
6.835599999999999454e+02,4.103300000000000000e+13
6.838799999999999955e+02,4.107900000000000000e+13
6.842000000000000455e+02,4.107900000000000000e+13
6.845199999999999818e+02,4.107900000000000000e+13
6.848400000000000318e+02,4.107900000000000000e+13
6.851599999999999682e+02,3.937100000000000000e+13
6.854800000000000182e+02,3.937100000000000000e+13
6.857999999999999545e+02,3.937100000000000000e+13
6.861200000000000045e+02,3.937100000000000000e+13
6.864400000000000546e+02,3.937100000000000000e+13
6.867599999999999909e+02,3.574500000000000000e+13
6.870800000000000409e+02,3.235200000000000000e+13
6.873999999999999773e+02,3.235200000000000000e+13
6.877200000000000273e+02,3.235200000000000000e+13
6.880399999999999636e+02,3.235200000000000000e+13
6.883600000000000136e+02,3.035200000000000000e+13
6.886799999999999500e+02,2.913400000000000000e+13
6.890000000000000000e+02,2.913400000000000000e+13
6.893200000000000500e+02,2.913400000000000000e+13
6.896399999999999864e+02,2.995100000000000000e+13
6.899600000000000364e+02,2.995100000000000000e+13
6.902799999999999727e+02,2.995100000000000000e+13
6.906000000000000227e+02,3.045800000000000000e+13
6.909199999999999591e+02,3.045800000000000000e+13
6.912400000000000091e+02,3.045800000000000000e+13
6.915599999999999454e+02,3.143900000000000000e+13
6.918799999999999955e+02,3.143900000000000000e+13
6.921900000000000546e+02,3.045800000000000000e+13
6.925099999999999909e+02,3.130100000000000000e+13
6.928300000000000409e+02,3.008300000000000000e+13
6.931499999999999773e+02,3.201100000000000000e+13
6.934700000000000273e+02,3.201100000000000000e+13
6.937899999999999636e+02,3.178000000000000000e+13
6.941100000000000136e+02,2.985200000000000000e+13
6.944299999999999500e+02,2.689500000000000000e+13
6.947500000000000000e+02,2.626000000000000000e+13
6.950599999999999454e+02,2.626000000000000000e+13
6.953799999999999955e+02,2.805800000000000000e+13
6.957000000000000455e+02,2.572100000000000000e+13
6.960199999999999818e+02,2.572100000000000000e+13
6.963400000000000318e+02,2.511000000000000000e+13
6.966599999999999682e+02,2.511000000000000000e+13
6.969800000000000182e+02,2.511000000000000000e+13
6.972899999999999636e+02,2.511000000000000000e+13
6.976100000000000136e+02,2.693000000000000000e+13
6.979299999999999500e+02,2.693000000000000000e+13
6.982500000000000000e+02,2.511000000000000000e+13
6.985700000000000500e+02,2.511000000000000000e+13
6.988899999999999864e+02,2.294600000000000000e+13
6.992000000000000455e+02,2.294600000000000000e+13
6.995199999999999818e+02,2.355500000000000000e+13
6.998400000000000318e+02,2.355500000000000000e+13
7.001599999999999682e+02,2.355500000000000000e+13
7.004800000000000182e+02,2.355500000000000000e+13
7.007899999999999636e+02,2.075300000000000000e+13
7.011100000000000136e+02,2.057300000000000000e+13
7.014299999999999500e+02,2.175500000000000000e+13
7.017500000000000000e+02,2.175500000000000000e+13
7.020700000000000500e+02,2.175500000000000000e+13
7.023799999999999955e+02,2.206200000000000000e+13
7.027000000000000455e+02,2.206200000000000000e+13
7.030199999999999818e+02,2.206200000000000000e+13
7.033400000000000318e+02,2.258300000000000000e+13
7.036499999999999773e+02,2.366300000000000000e+13
7.039700000000000273e+02,2.632500000000000000e+13
7.042899999999999636e+02,2.632500000000000000e+13
7.046100000000000136e+02,2.632500000000000000e+13
7.049199999999999591e+02,2.632500000000000000e+13
7.052400000000000091e+02,2.632500000000000000e+13
7.055599999999999454e+02,2.632500000000000000e+13
7.058700000000000045e+02,2.413200000000000000e+13
7.061900000000000546e+02,2.084400000000000000e+13
7.065099999999999909e+02,1.767900000000000000e+13
7.068200000000000500e+02,1.658700000000000000e+13
7.071399999999999864e+02,1.390700000000000000e+13
7.074600000000000364e+02,1.490400000000000000e+13
7.077799999999999727e+02,1.499900000000000000e+13
7.080900000000000318e+02,1.219200000000000000e+13
7.084099999999999682e+02,1.634000000000000000e+13
7.087300000000000182e+02,1.634000000000000000e+13
7.090399999999999636e+02,1.219200000000000000e+13
7.093600000000000136e+02,1.618200000000000000e+13
7.096799999999999500e+02,2.029700000000000000e+13
7.099900000000000091e+02,2.029700000000000000e+13
7.103099999999999454e+02,2.029700000000000000e+13
7.106200000000000045e+02,1.946700000000000000e+13
7.109400000000000546e+02,1.840300000000000000e+13
7.112599999999999909e+02,1.840300000000000000e+13
7.115700000000000500e+02,1.213800000000000000e+13
7.118899999999999864e+02,1.213800000000000000e+13
7.122100000000000364e+02,1.840300000000000000e+13
7.125199999999999818e+02,1.840300000000000000e+13
7.128400000000000318e+02,1.501700000000000000e+13
7.131499999999999773e+02,1.540800000000000000e+13
7.134700000000000273e+02,1.987700000000000000e+13
7.137899999999999636e+02,1.649100000000000000e+13
7.141000000000000227e+02,1.671300000000000000e+13
7.144199999999999591e+02,2.123900000000000000e+13
7.147300000000000182e+02,2.123900000000000000e+13
7.150499999999999545e+02,2.035700000000000000e+13
7.153600000000000136e+02,2.035700000000000000e+13
7.156799999999999500e+02,2.035700000000000000e+13
7.159900000000000091e+02,2.035700000000000000e+13
7.163099999999999454e+02,1.869800000000000000e+13
7.166299999999999955e+02,1.555900000000000000e+13
7.169400000000000546e+02,1.804700000000000000e+13
7.172599999999999909e+02,1.910400000000000000e+13
7.175700000000000500e+02,1.804700000000000000e+13
7.178899999999999864e+02,1.910400000000000000e+13
7.182000000000000455e+02,2.104000000000000000e+13
7.185199999999999818e+02,2.104000000000000000e+13
7.188300000000000409e+02,1.917400000000000000e+13
7.191499999999999773e+02,1.917400000000000000e+13
7.194600000000000364e+02,1.948000000000000000e+13
7.197799999999999727e+02,1.948000000000000000e+13
7.200900000000000318e+02,1.948000000000000000e+13
7.204099999999999682e+02,1.948000000000000000e+13
7.207200000000000273e+02,1.948000000000000000e+13
7.210399999999999636e+02,1.948000000000000000e+13
7.213500000000000227e+02,1.735400000000000000e+13
7.216699999999999591e+02,1.513100000000000000e+13
7.219800000000000182e+02,1.513100000000000000e+13
7.222899999999999636e+02,1.735400000000000000e+13
7.226100000000000136e+02,1.698800000000000000e+13
7.229199999999999591e+02,1.891700000000000000e+13
7.232400000000000091e+02,2.138400000000000000e+13
7.235499999999999545e+02,1.891700000000000000e+13
7.238700000000000045e+02,1.891700000000000000e+13
7.241799999999999500e+02,1.891700000000000000e+13
7.245000000000000000e+02,1.899500000000000000e+13
7.248099999999999454e+02,2.138400000000000000e+13
7.251200000000000045e+02,2.092600000000000000e+13
7.254400000000000546e+02,2.248700000000000000e+13
7.257500000000000000e+02,2.248700000000000000e+13
7.260700000000000500e+02,2.044200000000000000e+13
7.263799999999999955e+02,1.851100000000000000e+13
7.266900000000000546e+02,1.851100000000000000e+13
7.270099999999999909e+02,1.851100000000000000e+13
7.273200000000000500e+02,1.832000000000000000e+13
7.276299999999999955e+02,1.834400000000000000e+13
7.279500000000000455e+02,1.782300000000000000e+13
7.282599999999999909e+02,1.560000000000000000e+13
7.285800000000000409e+02,1.516100000000000000e+13
7.288899999999999864e+02,1.705400000000000000e+13
7.292000000000000455e+02,1.516100000000000000e+13
7.295199999999999818e+02,1.307800000000000000e+13
7.298300000000000409e+02,1.037500000000000000e+13
7.301399999999999864e+02,1.037500000000000000e+13
7.304600000000000364e+02,1.376100000000000000e+13
7.307699999999999818e+02,1.376100000000000000e+13
7.310800000000000409e+02,1.043000000000000000e+13
7.313899999999999864e+02,1.400800000000000000e+13
7.317100000000000364e+02,1.043000000000000000e+13
7.320199999999999818e+02,1.043000000000000000e+13
7.323300000000000409e+02,1.400800000000000000e+13
7.326499999999999773e+02,1.400800000000000000e+13
7.329600000000000364e+02,1.400800000000000000e+13
7.332699999999999818e+02,1.477500000000000000e+13
7.335900000000000318e+02,1.662900000000000000e+13
7.338999999999999773e+02,9.257600000000000000e+12
7.342100000000000364e+02,1.260500000000000000e+13
7.345199999999999818e+02,1.260500000000000000e+13
7.348400000000000318e+02,1.753200000000000000e+13
7.351499999999999773e+02,1.340200000000000000e+13
7.354600000000000364e+02,1.340200000000000000e+13
7.357699999999999818e+02,1.340200000000000000e+13
7.360900000000000318e+02,1.340200000000000000e+13
7.363999999999999773e+02,1.768300000000000000e+13
7.367100000000000364e+02,1.781700000000000000e+13
7.370199999999999818e+02,1.781700000000000000e+13
7.373300000000000409e+02,1.781700000000000000e+13
7.376499999999999773e+02,1.781700000000000000e+13
7.379600000000000364e+02,1.782300000000000000e+13
7.382699999999999818e+02,1.460300000000000000e+13
7.385800000000000409e+02,8.117000000000000000e+12
7.388899999999999864e+02,8.117000000000000000e+12
7.392100000000000364e+02,8.117000000000000000e+12
7.395199999999999818e+02,3.496000000000000000e+12
7.398300000000000409e+02,2.364600000000000000e+12
7.401399999999999864e+02,2.364600000000000000e+12
7.404500000000000455e+02,3.498600000000000000e+12
7.407599999999999909e+02,2.364600000000000000e+12
7.410800000000000409e+02,1.852000000000000000e+12
7.413899999999999864e+02,1.852000000000000000e+12
7.417000000000000455e+02,1.852000000000000000e+12
7.420099999999999909e+02,1.852000000000000000e+12
7.423200000000000500e+02,2.364600000000000000e+12
7.426299999999999955e+02,4.602800000000000000e+12
7.429400000000000546e+02,7.979600000000000000e+12
7.432599999999999909e+02,7.979600000000000000e+12
7.435700000000000500e+02,5.231500000000000000e+12
7.438799999999999955e+02,9.205200000000000000e+12
7.441900000000000546e+02,9.205200000000000000e+12
7.445000000000000000e+02,8.245700000000000000e+12
7.448099999999999454e+02,8.245700000000000000e+12
7.451200000000000045e+02,8.431600000000000000e+12
7.454299999999999500e+02,7.556500000000000000e+12
7.457400000000000091e+02,7.556500000000000000e+12
7.460499999999999545e+02,7.556500000000000000e+12
7.463600000000000136e+02,9.345800000000000000e+12
7.466699999999999591e+02,9.345800000000000000e+12
7.469900000000000091e+02,9.345800000000000000e+12
7.472999999999999545e+02,1.100000000000000000e+13
7.476100000000000136e+02,1.149800000000000000e+13
7.479199999999999591e+02,1.149800000000000000e+13
7.482300000000000182e+02,1.149800000000000000e+13
7.485399999999999636e+02,1.340000000000000000e+13
7.488500000000000227e+02,1.206300000000000000e+13
7.491599999999999682e+02,1.351700000000000000e+13
7.494700000000000273e+02,1.161500000000000000e+13
7.497799999999999727e+02,1.351700000000000000e+13
7.500900000000000318e+02,1.404900000000000000e+13
7.503999999999999773e+02,1.271200000000000000e+13
7.507100000000000364e+02,1.155700000000000000e+13
7.510199999999999818e+02,1.155700000000000000e+13
7.513300000000000409e+02,1.271200000000000000e+13
7.516399999999999864e+02,1.271200000000000000e+13
7.519500000000000455e+02,9.820700000000000000e+12
7.522599999999999909e+02,9.820700000000000000e+12
7.525700000000000500e+02,9.397900000000000000e+12
7.528799999999999955e+02,5.421200000000000000e+12
7.531900000000000546e+02,0.000000000000000000e+00
7.535000000000000000e+02,0.000000000000000000e+00
7.538099999999999454e+02,0.000000000000000000e+00
7.541100000000000136e+02,7.730600000000000000e+12
7.544199999999999591e+02,7.730600000000000000e+12
7.547300000000000182e+02,0.000000000000000000e+00
7.550399999999999636e+02,5.763100000000000000e+11
7.553500000000000227e+02,0.000000000000000000e+00
7.556599999999999682e+02,0.000000000000000000e+00
7.559700000000000273e+02,9.047100000000000000e+12
7.562799999999999727e+02,9.047100000000000000e+12
7.565900000000000318e+02,0.000000000000000000e+00
7.568999999999999773e+02,9.047100000000000000e+12
7.572100000000000364e+02,0.000000000000000000e+00
7.575199999999999818e+02,0.000000000000000000e+00
7.578200000000000500e+02,1.589500000000000000e+12
7.581299999999999955e+02,0.000000000000000000e+00
7.584400000000000546e+02,5.242900000000000000e+12
7.587500000000000000e+02,2.331400000000000000e+12
7.590599999999999454e+02,0.000000000000000000e+00
7.593700000000000045e+02,2.331400000000000000e+12
7.596799999999999500e+02,4.122900000000000000e+12
7.599800000000000182e+02,4.122900000000000000e+12
7.602899999999999636e+02,4.122900000000000000e+12
7.606000000000000227e+02,7.058800000000000000e+12
7.609099999999999682e+02,7.058800000000000000e+12
7.612200000000000273e+02,1.461400000000000000e+13
7.615299999999999727e+02,1.461400000000000000e+13
7.618300000000000409e+02,1.852700000000000000e+13
7.621399999999999864e+02,1.852700000000000000e+13
7.624500000000000455e+02,1.852700000000000000e+13
7.627599999999999909e+02,1.852700000000000000e+13
7.630700000000000500e+02,1.779200000000000000e+12
7.633700000000000045e+02,1.852700000000000000e+13
7.636799999999999500e+02,1.111100000000000000e+13
7.639900000000000091e+02,1.074700000000000000e+13
7.642999999999999545e+02,8.141200000000000000e+12
7.646000000000000227e+02,8.141200000000000000e+12
7.649099999999999682e+02,2.004000000000000000e+12
7.652200000000000273e+02,8.141200000000000000e+12
7.655299999999999727e+02,8.141200000000000000e+12
7.658400000000000318e+02,8.141200000000000000e+12
7.661399999999999864e+02,8.141200000000000000e+12
7.664500000000000455e+02,4.192300000000000000e+12
7.667599999999999909e+02,3.593500000000000000e+10
7.670599999999999454e+02,0.000000000000000000e+00
7.673700000000000045e+02,0.000000000000000000e+00
7.676799999999999500e+02,0.000000000000000000e+00
7.679900000000000091e+02,0.000000000000000000e+00
7.682899999999999636e+02,0.000000000000000000e+00
7.686000000000000227e+02,0.000000000000000000e+00
7.689099999999999682e+02,0.000000000000000000e+00
7.692100000000000364e+02,0.000000000000000000e+00
7.695199999999999818e+02,0.000000000000000000e+00
7.698300000000000409e+02,5.912300000000000000e+12
7.701299999999999955e+02,1.476200000000000000e+12
7.704400000000000546e+02,1.252300000000000000e+13
7.707500000000000000e+02,0.000000000000000000e+00
7.710499999999999545e+02,1.004000000000000000e+13
7.713600000000000136e+02,1.004000000000000000e+13
7.716699999999999591e+02,0.000000000000000000e+00
7.719700000000000273e+02,1.004000000000000000e+13
7.722799999999999727e+02,1.004000000000000000e+13
7.725900000000000318e+02,1.004000000000000000e+13
7.728899999999999864e+02,1.004000000000000000e+13
7.732000000000000455e+02,1.004000000000000000e+13
7.735099999999999909e+02,2.036700000000000000e+12
7.738099999999999454e+02,2.036700000000000000e+12
7.741200000000000045e+02,0.000000000000000000e+00
7.744199999999999591e+02,0.000000000000000000e+00
7.747300000000000182e+02,0.000000000000000000e+00
7.750399999999999636e+02,0.000000000000000000e+00
7.753400000000000318e+02,0.000000000000000000e+00
7.756499999999999773e+02,0.000000000000000000e+00
7.759500000000000455e+02,0.000000000000000000e+00
7.762599999999999909e+02,0.000000000000000000e+00
7.765599999999999454e+02,0.000000000000000000e+00
7.768700000000000045e+02,0.000000000000000000e+00
7.771799999999999500e+02,0.000000000000000000e+00
7.774800000000000182e+02,0.000000000000000000e+00
7.777899999999999636e+02,0.000000000000000000e+00
7.780900000000000318e+02,0.000000000000000000e+00
7.783999999999999773e+02,0.000000000000000000e+00
7.787000000000000455e+02,0.000000000000000000e+00
7.790099999999999909e+02,0.000000000000000000e+00
7.793099999999999454e+02,0.000000000000000000e+00
7.796200000000000045e+02,0.000000000000000000e+00
7.799199999999999591e+02,0.000000000000000000e+00
7.802300000000000182e+02,0.000000000000000000e+00
7.805299999999999727e+02,0.000000000000000000e+00
7.808400000000000318e+02,0.000000000000000000e+00
7.811399999999999864e+02,0.000000000000000000e+00
7.814500000000000455e+02,0.000000000000000000e+00
7.817500000000000000e+02,0.000000000000000000e+00
7.820599999999999454e+02,5.819300000000000000e+12
7.823600000000000136e+02,1.168400000000000000e+12
7.826699999999999591e+02,0.000000000000000000e+00
7.829700000000000273e+02,1.168400000000000000e+12
7.832799999999999727e+02,0.000000000000000000e+00
7.835800000000000409e+02,0.000000000000000000e+00
7.838899999999999864e+02,0.000000000000000000e+00
7.841900000000000546e+02,0.000000000000000000e+00
7.844900000000000091e+02,0.000000000000000000e+00
7.847999999999999545e+02,0.000000000000000000e+00
7.851000000000000227e+02,0.000000000000000000e+00
7.854099999999999682e+02,0.000000000000000000e+00
7.857100000000000364e+02,0.000000000000000000e+00
7.860199999999999818e+02,0.000000000000000000e+00
7.863200000000000500e+02,0.000000000000000000e+00
7.866200000000000045e+02,0.000000000000000000e+00
7.869299999999999500e+02,0.000000000000000000e+00
7.872300000000000182e+02,0.000000000000000000e+00
7.875399999999999636e+02,0.000000000000000000e+00
7.878400000000000318e+02,0.000000000000000000e+00
7.881399999999999864e+02,0.000000000000000000e+00
7.884500000000000455e+02,1.362600000000000000e+13
7.887500000000000000e+02,2.561500000000000000e+13
7.890499999999999545e+02,4.835500000000000000e+12
7.893600000000000136e+02,6.697600000000000000e+12
7.896599999999999682e+02,2.216800000000000000e+12
7.899600000000000364e+02,8.238300000000000000e+12
7.902699999999999818e+02,1.091700000000000000e+13
7.905700000000000500e+02,1.091700000000000000e+13
7.908700000000000045e+02,8.238300000000000000e+12
7.911799999999999500e+02,3.042800000000000000e+12
7.914800000000000182e+02,3.042800000000000000e+12
7.917799999999999727e+02,9.191400000000000000e+11
7.920900000000000318e+02,5.738900000000000000e+12
7.923899999999999864e+02,5.738900000000000000e+12
7.926900000000000546e+02,4.109700000000000000e+12
7.930000000000000000e+02,4.109700000000000000e+12
7.932999999999999545e+02,9.191400000000000000e+11
7.936000000000000227e+02,0.000000000000000000e+00
7.938999999999999773e+02,0.000000000000000000e+00
7.942100000000000364e+02,0.000000000000000000e+00
7.945099999999999909e+02,0.000000000000000000e+00
7.948099999999999454e+02,0.000000000000000000e+00
7.951100000000000136e+02,0.000000000000000000e+00
7.954199999999999591e+02,0.000000000000000000e+00
7.957200000000000273e+02,0.000000000000000000e+00
7.960199999999999818e+02,0.000000000000000000e+00
7.963200000000000500e+02,0.000000000000000000e+00
7.966299999999999955e+02,0.000000000000000000e+00
7.969299999999999500e+02,0.000000000000000000e+00
7.972300000000000182e+02,0.000000000000000000e+00
7.975299999999999727e+02,0.000000000000000000e+00
7.978400000000000318e+02,0.000000000000000000e+00
7.981399999999999864e+02,0.000000000000000000e+00
7.984400000000000546e+02,0.000000000000000000e+00
7.987400000000000091e+02,0.000000000000000000e+00
